model_id,rank,ensemble_weight,type,cost,duration
29,1,0.02,random_forest,0.4491292392300642,16.769567728042603
106,2,0.02,extra_trees,0.45554537121906513,2.653183937072754
37,3,0.02,extra_trees,0.458295142071494,1.3727316856384277
140,4,0.94,sgd,0.46012832263978,1.2008671760559082
