model_id,rank,ensemble_weight,type,cost,duration
309,1,0.04,lda,0.4115729421352893,1.1604976654052734
424,2,0.02,lda,0.4115729421352893,3.151055097579956
322,3,0.06,adaboost,0.4156479217603912,67.3099889755249
76,4,0.02,lda,0.4213528932355338,0.6468594074249268
416,5,0.82,sgd,0.4213528932355338,2.1101551055908203
168,6,0.02,random_forest,0.4262428687856561,2.952543020248413
462,7,0.02,random_forest,0.4270578647106764,11.823094606399536
